07#02#13#OOP NOŠOVICE
07#02#14#OOP FRÝDEK-MÍSTEK
07#02#15#OOP FRÝDLANT NAD OSTRAVICÍ
07#02#16#OOP HNOJNÍK
07#02#17#OOP JABLUNKOV
07#02#18#OOP PALKOVICE
07#02#19#OOP KRÁSNÁ
07#02#21#OOP TŘINEC
06#16#10#OOP GOLČŮV JENÍKOV
06#16#12#OOP HAVLÍČKŮV BROD
06#16#13#OOP CHOTĚBOŘ
06#16#14#OOP LEDEČ NAD SÁZAVOU
06#16#15#OOP PŘIBYSLAV
06#16#16#OOP SVĚTLÁ NAD SÁZAVOU
06#06#10#OOP BZENEC
06#06#12#OOP DUBŇANY
06#06#13#OOP HODONÍN
06#06#14#OOP KYJOV
06#06#15#OOP STRÁŽNICE
06#06#17#OOP VESELÍ NAD MORAVOU
05#02#10#OOP HRADEC KRÁLOVÉ 1
05#02#11#OOP HRADEC KRÁLOVÉ 2
05#02#12#OOP CHLUMEC NAD CIDLINOU
05#02#14#OOP NECHANICE
05#02#15#OOP NOVÝ BYDŽ0V
05#02#16#OOP HOLOHLAVY
05#02#17#OOP TŘEBECHOVICE POD OREBEM
05#02#18#OOP HRADEC KRÁLOVÉ 3
05#02#50#OŽP HRADEC KRÁLOVÉ
03#02#10#OOP AŠ
03#02#11#OOP FRANTIŠKOVY LÁZNĚ
03#02#13#OOP CHEB - MĚSTO
03#02#14#OOP LÁZNĚ KYNŽVART
03#02#15#OOP MARIÁNSKÉ LÁZNĚ
03#02#17#OOP PLESNÁ
03#02#20#OOP CHEB - VENKOV
04#03#10#OOP BŘEZNO
04#03#11#OOP CHOMUTOV-MĚSTO
04#03#12#OOP JIRKOV
04#03#13#OOP KADAŇ
04#03#14#OOP KLÁŠTEREC NAD OHŘÍ
04#03#15#OOP RADONICE
04#03#19#OOP VEJPRTY
04#03#21#OOP CHOMUTOV KAMENNÁ
04#03#23#OOP CHOMUTOV ČERNOVICKÁ
05#03#10#OOP HEŘMANŮV MĚSTEC
05#03#11#OOP HLINSKO
05#03#12#OOP CHRAST
05#03#13#OOP CHRUDIM
05#03#17#OOP SKUTEČ
05#03#18#OOP TŘEMOŠNICE
04#04#10#OOP JABLONEC N/NISOU
04#04#11#OOP MŠENO N/NISOU MŠENO
04#04#12#OOP RYCHNOV U JABLONCE N/NISOU
04#04#13#OOP SMRŽOVKA
04#04#14#OOP TANVALD
04#04#16#OOP ŽELEZNÝ BROD
07#11#10#OOP JESENÍK
07#11#11#OOP JAVORNÍK
07#11#12#OOP ZLATÉ HORY
05#04#10#OOP HOŘICE
05#04#11#OOP JIČÍN
05#04#12#OOP KOPIDLNO
05#04#14#OOP NOVÁ PAKA
05#04#15#OOP SOBOTKA
06#07#11#OOP JIHLAVA
06#07#13#OOP POLNÁ
06#07#15#OOP TELČ
06#07#16#OOP TŘEŠŤ
02#03#10#OOP DAČICE
02#03#12#OOP JINDŘICHŮV HRADEC
02#03#15#OOP NOVÁ BYSTŘICE
02#03#17#OOP SLAVONICE
02#03#21#OOP STUDENÁ
02#03#22#OOP SUCHDOL NAD LUŽNICÍ
02#03#23#OOP TŘEBOŇ
03#03#10#OOP BEČOV NAD TEPLOU
03#03#11#OOP BOCHOV
03#03#12#OOP JÁCHYMOV
03#03#13#OOP KARLOVY VARY
03#03#14#OOP KARLOVY VARY - RYBÁŘE
03#03#15#OOP KYSELKA
03#03#16#OOP NEJDEK
03#03#17#OOP NOVÁ ROLE
03#03#18#OOP OSTROV
03#03#19#OOP PERNINK
03#03#20#OOP TEPLÁ
03#03#21#OOP TOUŽIM
03#03#22#OOP ŽLUTICE
07#03#10#OOP TĚRLICKO
07#03#11#OOP ČESKÝ TĚŠÍN
07#03#12#OOP HAVÍŘOV 1
07#03#13#OOP HAVÍŘOV 2
07#03#14#OOP HORNÍ SUCHÁ
07#03#15#OOP KARVINÁ 1
07#03#16#OOP KARVINÁ 7
07#03#17#OOP BOHUMÍN
07#03#18#OOP ORLOVÁ
07#03#19#OOP PETŘVALD
07#03#20#OOP DĚTMAROVICE
07#03#21#OOP HAVÍŘOV 3
01#03#11#OOP KLADNO-KROČEHLAVY
01#03#12#OOP KLADNO-KROČEHLAVY
01#03#14#OOP KLADNO
01#03#17#OOP SLANÝ
01#03#19#OOP STOCHOV
01#03#20#OOP KLADNO-VENKOV
01#03#21#OOP UNHOŠŤ
01#03#22#OOP VELVARY
03#04#11#OOP HORAŽĎOVICE
03#04#13#OOP KAŠPERSKÉ HORY
03#04#14#OOP KLATOVY
03#04#15#OOP KOLINEC
03#04#16#OOP NÝRSKO
03#04#17#OOP PLÁNICE
03#04#18#OOP SUŠICE
03#04#19#OOP ŠVIHOV
03#04#20#OOP ŽELEZNÁ RUDA
01#04#10#OOP ČESKÝ BROD
01#04#11#OOP KOLÍN
01#04#12#OOP KOSTELEC NAD ČERNÝMI LESY
01#04#13#OOP KOUŘIM
01#04#16#OOP TÝNEC NAD LABEM
01#04#18#OOP PEČKY
06#08#10#OOP BYSTŘICE POD HOSTÝNEM
06#08#11#OOP HOLEŠOV
06#08#12#OOP HULÍN
06#08#13#OOP KROMĚŘÍŽ
06#08#15#OOP MORKOVICE - SLÍŽANY
01#05#10#OOP ČÁSLAV
01#05#11#OOP ZRUČ NAD SÁZAVOU
01#05#12#OOP KUTNÁ HORA
01#05#15#OOP UHLÍŘSKÉ JANOVICE
01#05#16#OOP VRDY
01#05#17#OOP ZBRASLAVICE
04#05#10#OOP ČESKÝ DUB
04#05#11#OOP FRÝDLANT
04#05#12#OOP HEJNICE
04#05#13#OOP CHRASTAVA
04#05#15#OOP LIBEREC MĚSTO
04#05#16#OOP LIBEREC-VÁPENKA
04#05#18#OOP LIBEREC-VESEC
04#05#19#OOP LIBEREC-RUPRECHTICE
04#05#20#OOP HRÁDEK NAD NISOU
04#05#21#OOP NOVÉ MĚSTO POD SMRKEM
04#05#22#OOP LIBEREC-VRATISLAVICE
04#05#26#OOP HODKOVICE NAD MOHELKOU
04#06#11#OOP LITOMĚŘICE
04#06#12#OOP LIBOCHOVICE
04#06#13#OOP LOVOSICE
04#06#14#OOP ROUDNICE NAD LABEM
04#06#15#OOP ŠTĚTÍ
04#06#16#OOP TEREZÍN
04#06#18#OOP ÚŠTĚK
04#07#11#OOP KRYRY
04#07#12#OOP KOŠTICE
04#07#13#OOP LOUNY
04#07#17#OOP PODBOŘANY
04#07#18#OOP POSTOLOPRTY
04#07#19#OOP ŽATEC
01#06#10#OOP KOSTELEC NAD LABEM
01#06#11#OOP KRALUPY NAD VLTAVOU
01#06#12#OOP LUŽEC NAD VLTAVOU
01#06#13#OOP MĚLNÍK
01#06#14#OOP MŠENO
01#06#15#OOP NERATOVICE
01#06#16#OOP LIBĚCHOV
01#06#17#OOP VOJKOVICE
01#06#18#OOP HORNÍ POČAPLY
01#07#11#OOP BĚLÁ POD BEZDĚZEM
01#07#12#OOP BENÁTKY NAD JIZEROU
01#07#13#OOP MLADÁ BOLESLAV II.
01#07#14#OOP DOBROVICE
01#07#17#OOP MLADÁ BOLESLAV
01#07#18#OOP MNICHOVO HRADIŠTĚ
04#08#12#OOP LITVÍNOV
04#08#14#OOP MOST
04#08#15#OOP OBRNICE
04#08#17#OOP LITVÍNOV HAMR
04#08#18#OOP MEZIBOŘÍ
04#08#19#OOP MOST ZAHRADNÍ
05#05#10#OOP BROUMOV
05#05#11#OOP ČERVENÝ KOSTELEC
05#05#12#OOP ČESKÁ SKALICE
05#05#13#OOP HRONOV
05#05#14#OOP JAROMĚŘ
05#05#15#OOP NÁCHOD
05#05#16#OOP NOVÉ MĚSTO NAD METUJÍ
05#05#17#OOP POLICE NAD METUJÍ
05#05#18#OOP TEPLICE NAD METUJI
07#04#10#OOP BÍLOVEC
07#04#11#OOP FRENŠTÁT POD RADHOŠTĚM
07#04#12#OOP FULNEK
07#04#13#OOP KOPŘIVNICE
07#04#14#OOP NOVÝ JIČÍN
07#04#15#OOP ODRY
07#04#16#OOP PŘÍBOR
07#04#17#OOP STUDÉNKA
01#08#10#OOP KŘINEC
01#08#11#OOP LYSÁ NAD LABEM
01#08#12#OOP MĚSTEC KRÁLOVÉ
01#08#13#OOP MILOVICE
01#08#14#OOP NYMBURK
01#08#16#OOP PODĚBRADY
01#08#17#OOP SADSKÁ
07#05#12#OOP MORAVSKÝ BEROUN
07#05#13#OOP LITOVEL
07#05#14#OOP LUTÍN
07#05#15#OOP MĚSTO LIBAVÁ
07#05#16#OOP OLOMOUC 1
07#05#18#OOP ŠTERNBERK
07#05#19#OOP UNIČOV
07#05#20#OOP VELKÁ BYSTŘICE
07#05#22#OOP OLOMOUC 2 - SLAVONÍN
07#05#23#OOP OLOMOUC 3
07#05#24#OOP OLOMOUC 4
07#06#12#OOP HLUČÍN
07#06#13#OOP HRADEC NAD MORAVICÍ
07#06#14#OOP KRAVAŘE
07#06#16#OOP OPAVA
07#06#18#OOP VELKÉ HERALTICE
07#06#19#OOP VÍTKOV
07#07#11#OOP OSTRAVA - MARIÁNSKÉ HORY
07#07#12#OOP OSTRAVA - PORUBA 1
07#07#13#OOP OSTRAVA - PŘÍVOZ
07#07#14#OOP OSTRAVA - RADVANICE
07#07#15#OOP OSTRAVA - STŘED
07#07#16#OOP OSTRAVA - VÍTKOVICE
07#07#17#OOP OSTRAVA - ZÁBŘEH
07#07#18#OOP SLEZSKÁ OSTRAVA
07#07#19#OOP OSTRAVA - KUNČICE
07#07#20#OOP OSTRAVA - HRABŮVKA
07#07#21#OOP OSTRAVA - PORUBA 2
07#07#22#OOP VRATIMOV
07#07#23#OOP VELKÁ POLOM
05#06#10#OOP LÁZNĚ BOHDANEČ
05#06#12#OOP HOLICE
05#06#13#OOP PARDUBICE I.
05#06#14#OOP PARDUBICE II.
05#06#15#OOP CHVALETICE
05#06#16#OOP PŘELOUČ
05#06#19#OOP PARDUBICE III.
05#06#21#OOP PARDUBICE IV.
05#06#50#OŽP PARDUBICE
06#17#12#OOP HUMPOLEC
06#17#13#OOP KAMENICE NAD LÍPOU
06#17#16#OOP PACOV
06#17#17#OOP PELHŘIMOV
06#17#18#OOP POČÁTKY
02#05#12#OOP MILEVSKO
02#05#13#OOP ČIMELICE
02#05#15#OOP PÍSEK
02#05#16#OOP PROTIVÍN
02#05#17#OOP ZVÍKOVSKÉ PODHRADÍ
03#05#11#OOP PLZEŇ 4
03#05#12#OOP PLZEŇ 2
03#05#13#OOP PLZEŇ 1
03#05#14#OOP PLZEŇ - SKVRŇANY
03#05#15#OOP PLZEŇ - BORY
03#05#16#OOP PLZEŇ - VINICE
03#05#17#OOP PLZEŇ - STŘED
03#05#50#OŽP PLZEŇ MĚSTO
03#06#10#OOP BLOVICE
03#06#11#OOP DOBŘANY
03#06#13#OOP NEPOMUK
03#06#14#OOP PŘEŠTICE
03#06#16#OOP STARÝ PLZENEC
03#06#17#OOP STOD
03#07#10#OOP CHRÁST
03#07#11#OOP KAZNĚJOV
03#07#12#OOP KRALOVICE
03#07#13#OOP MANĚTIN
03#07#14#OOP MĚSTO TOUŠKOV
03#07#15#OOP NÝŘANY
03#07#16#OOP TŘEMOŠNÁ
03#07#17#OOP ÚNĚŠOV
01#14#12#OOP ČESTLICE
01#14#13#OOP JÍLOVÉ U PRAHY
01#14#16#OOP ŘÍČANY
01#14#19#OOP KAMENICE
01#14#22#OOP HRADIŠTKO
01#15#10#OOP BRANDÝS/LABEM-STARÁ BOLESLAV
01#15#11#OOP ČELÁKOVICE
01#15#15#OOP ODOLENÁ VODA
01#15#17#OOP ÚVALY
00#01#10#MOP BARTOLOMĚJSKÁ PRAHA 1
00#01#11#MOP BENEDIKTSKÁ PRAHA 1
00#01#13#MOP MALÁ STRANA PRAHA 1
00#01#15#MOP HYBERNSKÁ PRAHA 1
00#01#16#MOP KRAKOVSKÁ PRAHA 1
00#01#50#OŽP PRAHA - MASARYKOVO NÁDRAŽÍ
00#10#10#MOP HOSTIVAŘ PRAHA 10
00#10#12#MOP VRŠOVICE PRAHA 10
00#10#13#MOP STRAŠNICE PRAHA 10
00#10#14#MOP ZAHRADNÍ MĚSTO PRAHA 10
00#10#15#MOP HORNÍ MĚCHOLUPY PRAHA 10
00#02#10#MOP NOVÉ MĚSTO PRAHA 2
00#02#11#MOP VINOHRADY PRAHA 2
00#02#50#OŽP PRAHA - HLAVNÍ NÁDRAŽÍ
00#03#10#MOP JAROV PRAHA 3
00#03#12#MOP ŽIŽKOV PRAHA 3
00#04#10#MOP MODŘANY PRAHA 4
00#04#11#MOP LHOTKA PRAHA 4
00#04#12#MOP PODOLÍ PRAHA 4
00#04#13#MOP SPOŘILOV PRAHA 4
00#04#14#MOP NUSLE PRAHA 4
00#04#16#MOP JIŽNÍ MĚSTO 1 PRAHA 4
00#04#17#MOP JIŽNÍ MĚSTO 2 PRAHA 4
00#04#20#MOP PANKRÁC PRAHA 4
00#05#10#MOP KOŠÍŘE PRAHA 5
00#05#11#MOP SMÍCHOV PRAHA 5
00#05#12#MOP BARRANDOV PRAHA 5
00#05#13#MOP ZBRASLAV PRAHA 5
00#05#14#MOP STODŮLKY PRAHA 5
00#05#50#OŽP PRAHA - SMÍCHOV
00#06#10#MOP BŘEVNOV  PRAHA 6
00#06#11#MOP DEJVICE  PRAHA 6
00#06#15#MOP VOKOVICE  PRAHA 6
00#06#16#MOP ŘEPY  PRAHA 6
00#06#17#ODD. LETIŠTĚ RUZYŇ PRAHA 6
00#07#10#MOP HOLEŠOVICE PRAHA 7
00#07#11#MOP LETNÁ PRAHA 7
00#07#12#MOP VÝSTAVIŠTĚ PRAHA 7
00#07#50#OŽP PRAHA - HOLEŠOVICE
00#08#10#MOP KARLÍN PRAHA 8
00#08#11#MOP KOBYLISY PRAHA 8
00#08#12#MOP LIBEŇ PRAHA 8
00#08#13#MOP BOHNICE PRAHA 8
00#08#14#MOP ĎÁBLICE PRAHA 8
00#09#10#MOP ČAKOVICE PRAHA 9
00#09#11#MOP KYJE PRAHA 9
00#09#13#MOP PROSEK PRAHA 9
00#09#14#MOP VYSOČANY PRAHA 9
00#09#15#MOP HORNÍ POČERNICE PRAHA 9
00#09#16#MOP LETŇANY PRAHA 9
00#09#17#MOP ÚJEZD NAD LESY
00#11#10#MOP BARTOLOMĚJSKÁ PRAHA I.
00#11#11#MOP BENEDIKTSKÁ PRAHA I.
00#11#12#MOP MALÁ STRANA PRAHA I.
00#11#14#MOP KRAKOVSKÁ PRAHA I.
00#11#15#MOP BŘEVNOV PRAHA I.
00#11#16#MOP DEJVICE PRAHA I.
00#11#17#MOP VOKOVICE PRAHA I.
00#11#18#MOP ŘEPY PRAHA I.
00#11#19#MOP RUZYNĚ PRAHA I.
00#11#20#MOP HOLEŠOVICE PRAHA I.
00#11#21#MOP LETNÁ PRAHA I.
00#11#22#MOP VÝSTAVIŠTĚ PRAHA I.
00#11#50#OŽP - MASARYKOVO NÁDRAŽÍ PRAHA I.
00#11#51#OŽP - HOLEŠOVICE PRAHA I.
00#12#10#MOP NOVÉ MĚSTO OŘP II.
00#12#11#MOP VINOHRADY OŘP II.
00#12#12#MOP KOŠÍŘE OŘP II.
00#12#13#MOP SMÍCHOV OŘP II.
00#12#14#MOP BARRANDOV OŘP II.
00#12#15#MOP RADOTÍN OŘP II.
00#12#16#MOP STODŮLKY OŘP II.
00#12#17#MOP ZLIČÍN OŘP II.
00#12#50#OŽP - PRAHA HLAVNÍ NÁDRAŽÍ
00#12#51#OŽP - SMÍCHOVSKÉ NÁDRAŽÍ
00#13#10#MOP JAROV PRAHA III.
00#13#11#MOP ŽIŽKOV PRAHA III.
00#13#12#MOP KARLÍN PRAHA III.
00#13#13#MOP KOBYLISY PRAHA III.
00#13#14#MOP LIBEŇ PRAHA III.
00#13#15#MOP BOHNICE PRAHA III.
00#13#16#MOP ĎÁBLICE PRAHA III.
00#13#17#MOP ČAKOVICE PRAHA III.
00#13#18#MOP KYJE PRAHA III.
00#13#19#MOP PROSEK PRAHA III.
00#13#20#MOP VYSOČANY PRAHA III.
00#13#21#MOP HORNÍ POČERNICE PRAHA III.
00#13#22#MOP LETŇANY PRAHA III.
00#13#23#MOP ÚJEZD NAD LESY PRAHA III.
00#14#10#MOP MODŘANY PRAHA IV.
00#14#11#MOP LHOTKA PRAHA IV.
00#14#12#MOP PODOLÍ PRAHA IV.
00#14#13#MOP SPOŘILOV PRAHA IV.
00#14#14#MOP NUSLE PRAHA IV.
00#14#15#MOP JIŽNÍ MĚSTO 1 PRAHA IV.
00#14#16#MOP JIŽNÍ MĚSTO 2 PRAHA IV.
00#14#17#MOP PANKRÁC PRAHA IV.
00#14#18#MOP HOSTIVAŘ PRAHA IV.
00#14#19#MOP VRŠOVICE PRAHA IV.
00#14#20#MOP STRAŠNICE PRAHA IV.
00#14#21#MOP ZAHRADNÍ MĚSTO PRAHA IV.
00#14#22#MOP UHŘINĚVES PRAHA IV.
02#06#12#OOP NETOLICE
02#06#13#OOP PRACHATICE
02#06#15#OOP VIMPERK
02#06#17#OOP VOLARY
02#06#18#OOP HORNÍ VLTAVICE
07#12#11#OOP KONICE
07#12#13#OOP NĚMČICE NAD HANOU
07#12#14#OOP PLUMLOV
07#12#15#OOP PROSTĚJOV 1
07#12#16#OOP PROSTĚJOV 2
07#08#11#OOP HRANICE
07#08#12#OOP KOJETÍN
07#08#13#OOP LIPNÍK NAD BEČVOU
07#08#17#OOP PŘEROV
07#08#19#OOP PŘEROV 2 - PŘEDMOSTÍ
07#08#20#OOP PŘEROV 3
01#11#10#OOP BŘEZNICE
01#11#12#OOP DOBŘÍŠ
01#11#15#OOP MILÍN
01#11#19#OOP PŘÍBRAM
01#11#20#OOP ROŽMITÁL POD TŘEMŠÍNEM
01#11#21#OOP SEDLČANY
01#11#23#OOP PŘÍBRAM - VENKOV
01#12#11#OOP HOŘESEDLY
01#12#12#OOP JESENICE
01#12#13#OOP ROZTOKY
01#12#15#OOP NOVÉ STRAŠECÍ
01#12#16#OOP RAKOVNÍK
03#08#10#OOP HRÁDEK
03#08#11#OOP RADNICE
03#08#12#OOP ROKYCANY
03#08#13#OOP ZBIROH
05#07#10#OOP DOBRUŠKA
05#07#11#OOP KOSTELEC NAD ORLICÍ
05#07#12#OOP OPOČNO
05#07#13#OOP ROKYTNICE V ORLICKÝCH HORÁCH
05#07#14#OOP RYCHNOV NAD KNĚŽNOU
05#07#16#OOP TÝNIŠTĚ NAD ORLICÍ
05#07#17#OOP VAMBERK
04#11#10#OOP JILEMNICE
04#11#11#OOP LOMNICE NAD POPELKOU
04#11#12#OOP ROKYTNICE NAD JIZEROU
04#11#14#OOP SEMILY
04#11#16#OOP TURNOV
04#11#18#OOP HARRACHOV
03#09#11#OOP HABARTOV
03#09#12#OOP HORNÍ SLAVKOV
03#09#13#OOP CHODOV
03#09#14#OOP KRASLICE
03#09#15#OOP KYNŠPERK NAD OHŘÍ
03#09#16#OOP LOKET NAD OHŘÍ
03#09#17#OOP ROTAVA
03#09#18#OOP SOKOLOV
03#09#19#OOP SOKOLOV - VENKOV
02#07#11#OOP BLATNÁ
02#07#14#OOP STRAKONICE
02#07#16#OOP VODŇANY
02#07#17#OOP VOLYNĚ
02#07#18#OOP RADOMYŠL
05#09#13#OOP JEVIČKO
05#09#14#OOP LITOMYŠL
05#09#16#OOP MORAVSKÁ TŘEBOVÁ
05#09#17#OOP POLIČKA
05#09#18#OOP SVITAVY
07#09#10#OOP HANUŠOVICE
07#09#13#OOP MOHELNICE
07#09#14#OOP ŠUMPERK
07#09#16#OOP VELKÉ LOSINY
07#09#17#OOP ZÁBŘEH NA MORAVĚ
02#08#10#OOP BECHYNĚ
02#08#12#OOP CHÝNOV
02#08#15#OOP MLADÁ VOŽICE
02#08#16#OOP SEZIMOVO ÚSTÍ
02#08#17#OOP SOBĚSLAV
02#08#18#OOP TÁBOR
02#08#19#OOP VESELÍ NAD LUŽNICÍ
02#08#20#OOP JISTEBNICE
03#10#11#OOP BOR
03#10#12#OOP PLANÁ
03#10#13#OOP STŘÍBRO
03#10#14#OOP TACHOV
03#10#15#OOP KONSTANTINOVY LÁZNĚ
04#09#10#OOP BÍLINA
04#09#11#OOP DUBÍ
04#09#12#OOP DUCHCOV
04#09#15#OOP KRUPKA
04#09#17#OOP PROSETICE
04#09#18#OOP TEPLICE
04#09#20#OOP TRNOVANY
05#10#11#OOP DVŮR KRÁLOVÉ NAD LABEM
05#10#12#OOP HOSTINNÉ
05#10#15#OOP SVOBODA NAD ÚPOU
05#10#16#OOP TRUTNOV
05#10#17#OOP ÚPICE
05#10#18#OOP VRCHLABÍ
05#10#19#OOP PEC POD SNĚŽKOU
05#10#20#OOP ŠPINDLERŮV MLÝN
05#10#21#OOP ŽACLÉŘ
06#10#11#OOP HROTOVICE
06#10#12#OOP JAROMĚŘICE NAD ROKYTNOU
06#10#13#OOP JEMNICE
06#10#14#OOP MORAVSKÉ BUDĚJOVICE
06#10#15#OOP NÁMĚŠŤ NAD OSLAVOU
06#10#16#OOP OKŘÍŠKY
06#10#17#OOP TŘEBÍČ
06#11#11#OOP BOJKOVICE
06#11#12#OOP BUCHLOVICE
06#11#16#OOP UHERSKÉ HRADIŠTĚ
06#11#17#OOP UHERSKÝ BROD
06#11#18#OOP UHERSKÝ OSTROH
04#10#10#OOP CHLUMEC
04#10#11#OOP LIBOUCHEC
04#10#12#OOP NEŠTĚMICE
04#10#13#OOP ÚSTÍ N/LABEM - MĚSTO
04#10#14#OOP STŘEKOV
04#10#15#OOP TRMICE
04#10#16#OOP VŠEBOŘICE
04#10#18#OOP SEVERNÍ TERASA
04#10#20#OOP KRÁSNÉ BŘEZNO
04#10#21#OOP VELKÉ BŘEZNO
04#10#50#ŽO ÚSTÍ NAD LABEM
05#11#10#OOP ČESKÁ TŘEBOVÁ
05#11#11#OOP CHOCEŇ
05#11#13#OOP KRÁLÍKY
05#11#14#OOP LANŠKROUN
05#11#15#OOP ÚSTÍ NAD ORLICÍ
05#11#16#OOP VYSOKÉ MÝTO
05#11#17#OOP ŽAMBERK
05#11#18#OOP LETOHRAD
05#11#50#OŽP ČESKÁ TŘEBOVÁ
06#15#10#OOP HORNÍ BEČVA
06#15#11#OOP HORNÍ LIDEČ
06#15#12#OOP JABLŮNKA
06#15#13#OOP KAROLINKA
06#15#15#OOP ROŽNOV POD RADHOŠTĚM
06#15#16#OOP VALAŠSKÉ MEZIŘÍČÍ
06#15#17#OOP VSETÍN
06#12#11#OOP BUČOVICE
06#12#14#OOP ROUSÍNOV
06#12#15#OOP SLAVKOV U BRNA
06#12#16#OOP VYŠKOV
06#05#11#OOP FRYŠTÁK
06#05#12#OOP ZLÍN
06#05#13#OOP LUHAČOVICE
06#05#14#OOP NAPAJEDLA
06#05#15#OOP OTROKOVICE
06#05#16#OOP SLAVIČÍN
06#05#17#OOP VALAŠSKÉ KLOBOUKY
06#05#18#OOP VIZOVICE
06#13#10#OOP HRUŠOVANY NAD JEVIŠOVKOU
06#13#12#OOP JEVIŠOVICE
06#13#15#OOP MORAVSKÝ KRUMLOV
06#13#16#OOP PROSIMĚŘICE
06#13#19#OOP VRANOV NAD DYJÍ
06#13#20#OOP ZNOJMO
06#14#10#OOP BYSTŘICE NAD PERNŠTEJNEM
06#14#15#OOP NOVÉ MĚSTO NA MORAVĚ
06#14#17#OOP VELKÁ BÍTEŠ
06#14#19#OOP VELKÉ MEZIŘÍČÍ
06#14#20#OOP ŽĎÁR NAD SÁZAVOU
07#41#70#ICP LETIŠTĚ MOŠNOV
06#41#60#ICP LETIŠTĚ TUŘANY
01#16#14#OOP LIBČICE
01#16#18#OOP MNÍŠEK POD BRDY
01#16#20#OOP ŘEVNICE
01#16#21#OOP HOSTIVICE
00#41#10#ICP LETIŠTĚ RUZYNĚ
